"X","Y","Z"
9,0.962345231362922,0.0633045743879432
9,0.963746993630561,0.0554405153294351
9,0.9651487558982,0.0484455514982641
9,0.966550518165839,0.0422345382014066
9,0.967952280433479,0.0366603674234382
9,0.969354042701118,0.0316782552264579
9,0.970755804968757,0.0272446180019195
9,0.972157567236396,0.0233171251767108
9,0.973559329504036,0.0199611537530091
9,0.974961091771675,0.0170093565604255
9,0.976362854039314,0.0144207218039995
9,0.977764616306953,0.0121618939616041
9,0.979166378574592,0.0102011836948766
9,0.980568140842232,0.00853283431407442
9,0.981969903109871,0.00713065022460642
9,0.98337166537751,0.00592545793868443
9,0.984773427645149,0.00489542591060703
9,0.986175189912789,0.00402028969927571
9,0.987576952180428,0.00328132397987771
9,0.988978714448067,0.00268279708730937
9,0.990380476715706,0.00218388913854437
9,0.991782238983346,0.00176643180142037
9,0.993184001250985,0.00141943448611056
9,0.994585763518624,0.00113297495844219
